Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
fa1978e639e6ed02dfdee5736bd7edef	k__Fungi;p__Blastocladiomycota;c__Blastocladiomycota_cls_Incertae_sedis;o__Blastocladiomycota_ord_Incertae_sedis;f__Blastocladiomycota_fam_Incertae_sedis;g__Blastocladiomycota_gen_Incertae_sedis;s__Blastocladiomycota_sp	0.9996643864101288
97696987bae08544bde99307306bd55d	k__Fungi	0.9999999999999997
7752208c2938e3607ab8cd2890548f1e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Branch06;f__Branch06_fam_Incertae_sedis;g__Branch06_gen_Incertae_sedis;s__Branch06_sp	0.9999999993177369
ef6afba008281ffe19d91ab87d8bf968	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Paracremonium;s__Paracremonium_inflatum	0.991299273058109
a96b080728581a8c87c4c72e05f743ab	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Torulaceae;g__Torula;s__Torula_fici	0.999996483658564
f3a083a104a2cb3c514cf1b3a34c36ff	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Conocybe;s__Conocybe_deliquescens	0.999999859741915
07f231623f9b507dfd5c0a2386a13568	k__Fungi	0.9999999999999941
c057ae07cd2eee9b30b74403f39b9e0b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_sp	0.9776503152219339
c47749b85ed07649d4645d47cbf443f5	k__Fungi	1.0000000000000053
47d98d4f72ded84d839dd0a566b723c0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp	0.9494063694488168
d9b3d9c8c0bd6d182e86dcea312cbea7	k__Fungi;p__Ascomycota	0.7122397056359625
fc9c6ce81e456b0ce57095bc109195cb	k__Fungi	0.9999999999999893
66320ac458cec2f73815f77dc991de80	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Cordyceps;s__Cordyceps_bassiana	0.9004263886164569
8ee4841116eb0ef6fcdfbfa59be20e1b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Exserohilum	0.9999851677923257
82326b7835adf07ac3401b5d4681d833	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Albifimbria;s__Albifimbria_verrucaria	0.86747786400777
8b979aa74f26db353c14abf2c4220764	k__Fungi	1.0000000000000049
3851b67aaf6fb3cb12ea139762c7458c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Testudinaceae;g__Ulospora;s__Ulospora_sp	0.9989183038398676
c962865ea8e2248391ee67f24459ff12	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Scutellinia;s__Scutellinia_scutellata	0.7594679363115074
8ee6fbd4ce8372c4d2c87bc2a0bc26c0	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_wolfii	0.8450152312260342
edf7c69edf03c36cda3025802808152b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hymenogastraceae;g__Gymnopilus	0.9967392404297151
9a5a0fb28700aaecb9600ccdfb8361bb	k__Fungi;p__Ascomycota	0.8123444319321625
ff4fc4572870090668ed3a0aa7de8854	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis	0.8706754508850794
f20d72358aac4abe792d642e5ec9946c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9999999376114304
35289aeb39edc0572948cd9bee4d04ed	k__Fungi	0.9999999999999943
b331418a72adebf5257840b854e5d0e4	k__Fungi	1.0000000000000002
93149af5db1ceca45535dc9c736d6057	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_sp	0.710783341773793
e4a387d2ee691186981e709379a793b2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Podospora;s__Podospora_sp	0.9761190994607808
7ff0df095b52d10bd8b1f81a431624c1	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8093562093961388
15982404ab8c16d5981fded722477ccf	k__Fungi	1.000000000000003
b863d78db55b1044ae6f285e14a09f61	k__Fungi	0.9999999999999913
26f40cc26fd618812400f31e1b2a1b32	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae;g__Monosporascus;s__Monosporascus_semiaridus	0.9999997871610105
a1cca8acaa99359b33c854c81d2d5998	k__Fungi	1.0000000000000036
e5d76fcc2bb629fb284b2cb0c61aa23c	k__Fungi	1.0000000000000033
640ff7521fa92f03e54526353481ae10	k__Fungi	1.0000000000000113
6d7a0f894eba9edc5770d14eb4c3ad2b	k__Fungi	1.0000000000000098
3cbd680d249bb328229f7d933298cba3	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces	0.9741878915793873
32a7bb2bf2c647ce5750067dc94ff622	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Stereaceae;g__Stereum;s__Stereum_hirsutum	0.9596806315010017
fe7f2fa962f8432f26906f9d895b3357	k__Fungi	1.0000000000000067
eeb6af09a10ea25f16902ec3baaf3ec3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus	0.9999999999974871
932f8a2fad6615037ab4a8c24f153f3e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymellaceae_gen_Incertae_sedis;s__Didymellaceae_sp	0.7913335261833192
5133e3fd16f959c6a02fe62721573433	k__Fungi	0.9999999999999989
a3029346e5a7aba9d100dfd5007289a8	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__Paraglomus_sp	0.983379553885888
af374905e90ba991bcfd3968115843a3	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp	0.9533723936626175
0206c656a2e8876d33829b77c6e4f1e3	k__Fungi	1.0000000000000029
6ca4b101c796f933b0c3d3a6031168d2	k__Fungi;p__Ascomycota	0.9400875945028627
2065724a167ea64fa8cb9be862ba9589	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_sp	0.9752741317763717
a94f10e0cd850be2980ccfdbf1158f98	k__Fungi;p__Blastocladiomycota	0.7185956475079031
7cb3a0990c078142bb19f8263290178b	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.8445990155887316
8705a37f6662ae0b53bb53df38c4579f	k__Fungi	0.9999999999999902
b53320d55f59f8e80c7aa692140074cf	k__Fungi	1.0000000000000053
a688ae37276aa70154dcf801c71d6184	k__Fungi	1.0000000000000018
b97c23097d18f733904320fc5deb8e97	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_infectoria	0.9603734692334568
3244a2bd152a5e75e02a81884f7cd46a	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Pervetustaceae;g__Pervetustaceae_gen_Incertae_sedis;s__Pervetustaceae_sp	0.8963341571546525
15e53062f47a1f0135384035a224feb5	k__Fungi	0.9999999999999946
98412ac6cbfe2ddf2b9f8bbaf964a27a	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_wolfii	0.7628992710559925
e4387c747ef2ecf718ae7c03ccd00da1	k__Fungi	1.0000000000000073
dbe0d73656cfb2fe088bd08f572bb935	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_fusidioides	0.9999997598315535
138445a76c8505c1f058ecf774fdfec6	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_ambigua	0.9999999391619828
e0a4fa6cfa2eda302ea80f79b3059b42	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae;g__Monosporascus;s__Monosporascus_sp	0.9550808972596792
f0f5ecbae9ca5d38c62c6684926b2b36	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp	0.9932452652484176
b763e3f02bfa5b0cde1596f4c5811fd1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_incarnatofuscescens	0.9562050700741302
2cc21fdfd16f79cc687d199ff74b532f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces	0.999986098919048
705fcf569db46999fe77686a8d3e5205	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_globosa	0.9990607319660761
b627735fb56de11b75110288c9bd1b04	k__Fungi	0.9999999999999946
b8c4e376ea4a567ae98643983f40ed79	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae;g__Trichomonascus;s__Trichomonascus_sp	0.9998702686389742
30d52447459447f221c10e41ac865030	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_byssisedum	0.7709912859658877
205b074bfdf797a725c72d2b106fc57d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Roussoellaceae;g__Neoroussoella;s__Neoroussoella_solani	0.9999994520067128
db4ad98ea0c1570a2c6d721d69099911	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium	0.9999003599141261
25006375e93732f67fdfcc1670df6fb5	k__Fungi	1.0000000000000049
c666cefda053c91dbd26385b1e05364c	k__Fungi	0.999999999999993
b0c6e45ea2503a6876e4ded08e685622	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces;s__Talaromyces_funiculosus	0.9859919003469313
26a7fd3fcd4bd30145983c7a1ad955cf	k__Fungi;p__Ascomycota	0.9083133686564232
c3edd062d6a44cbb66ecd2f231cd2dfd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.7612888912957074
b2be629b7ad00bef3298b6ef59eb6060	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_aggregatum	0.8073015240349856
bd12ea409cfb226a4c158742b0ccf958	k__Fungi	1.0000000000000027
d5972690fe17e98d43617bcbba8f0a3c	k__Fungi	1.0000000000000107
71e67e00fd6cc92fdec44b9fb5265dd9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_solani	0.8931891275453532
a7f2b5bab3da61c64df9c3fa0ad7cfb0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phialophora;s__Phialophora_intermedia	0.9981078197894254
f2b03e92d70800083233c630ef4de278	k__Fungi	0.9999999999999979
1f763887c6c973cbdf18dd11eba719ce	k__Fungi	1.000000000000002
12d7fd2b3db5f403e7fe7ade049058fd	k__Fungi	1.0000000000000098
9f730096b3090eac03f5fedf753f9400	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Scutellinia;s__Scutellinia_scutellata	0.9547591261388823
2982694fccedc0100c80658951e422d4	k__Fungi	1.0000000000000109
2c93760487bbc7c7e6e70e002c5e965b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Herpotrichia;s__Herpotrichia_striatispora	0.9937623779259942
5fe9dab421c21e6968749c1077f1d2c2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolaceae_gen_Incertae_sedis;s__Thelebolaceae_sp	0.9766470854332979
483d90ac8181411091b90d7528c40693	k__Fungi	1.0000000000000024
ec635fe04fa8fcadeb935fbff9af3229	k__Fungi	1.000000000000001
3c94f7f205cc88206ffef364c2506979	k__Fungi	0.9999999999999942
120d67ce5eaf04610a6843e130dc001c	k__Fungi	0.9999999999999941
1c7362c67210414b294f5b7cec954a3d	k__Fungi	1.0000000000000104
867d7223a79091afa33e26182e7b6c7b	k__Fungi	0.9999999999999962
5faa5c5246a87b0b75a81ee069e6cc2b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_pobletensis	0.9698597692496198
678690d6dde0d2f2420c30acbdfb660e	k__Fungi	0.999999999999999
ade6fe4e894a3ae1c0508a29231defc4	k__Fungi	1.0000000000000129
1a7fb215f7af81e06fc1b03a1650cd81	k__Fungi;p__Ascomycota;c__Laboulbeniomycetes;o__Pyxidiophorales;f__Pyxidiophoraceae;g__Pyxidiophora;s__Pyxidiophora_sp	0.8350066176742225
2db8dc820deade3df943f25b86afa2f4	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp	0.9987701835101173
8f98b7ad78378de00857c0ca30d3d08c	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pulvinulaceae;g__Pulvinulaceae_gen_Incertae_sedis;s__Pulvinulaceae_sp	0.9210907891650052
41a99785da82ee4b72d6a53abc3a2ef4	k__Fungi	0.9999999999999937
79ca440ca97419a415b81cd3506f0667	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.8706561987712118
b2a82e9aa0235c90eb9227c254cf38a3	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp	0.9811306863350548
120c0b56bdbda63ea2047321b35a5b85	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_incarnatofuscescens	0.9585782906602159
7b8272a434b46835bf690c7fe8a34236	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Coniocessiaceae;g__Coniocessia	0.7187223705097073
98dc4de556389681c6ab8245097cf94c	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7668560043833761
583165f9f2aa3d0f9295382eb1f19d60	k__Fungi;p__Blastocladiomycota;c__Blastocladiomycota_cls_Incertae_sedis;o__Blastocladiomycota_ord_Incertae_sedis;f__Blastocladiomycota_fam_Incertae_sedis;g__Blastocladiomycota_gen_Incertae_sedis;s__Blastocladiomycota_sp	0.9947262608698018
5cfb01357080561e2f7d6120cee16f7c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Zygopleurage;s__Zygopleurage_sp	0.9999765324174533
65444b0c6ae6fd37475e0356b0c269c1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Lectera;s__Lectera_colletotrichoides	0.9730822499959105
4c7a8ca945422dd6f5455571355efd3c	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Hormiactis;s__Hormiactis_sp	0.9999999299020768
495b8318303b6390e9ea878e032e3e83	k__Fungi	1.000000000000001
5d0078ecb17cfc8308d323c11e37ea10	k__Fungi	0.9999999999999946
b735c50fdbf30df881a1c7f52a90e584	k__Fungi	1.0000000000000102
e0d62f0f5c7e98aa54aa6f2dfeb2fdf9	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7858623287766258
752057138d63bd0858670fe7708f23f8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Thielavia;s__Thielavia_australiensis	0.9818183106623787
89827bba6656e96446a08ebb3a9aa48b	k__Fungi	1.0000000000000007
da8189efa8ae4e6631bf6bbee44e0743	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Microthyriales;f__Microthyriales_fam_Incertae_sedis;g__Parazalerion;s__Parazalerion_sp	0.9985102265891892
2b06c4709120ee1604598309f755a6fc	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_ochraceus	0.81473629611981
a5ef8ded123008123d730b0733c40249	k__Fungi	0.9999999999999936
7d0f0f17b9b096f88fd7f44e9a50a2f9	k__Fungi	0.9999999999999949
f2a24f5672a26dcffcea8f436ae99092	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella;s__Didymella_urticicola	0.7005283259818812
4a2bf9631f0a4946ffa4b2aced1f8e52	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyphodiscus;s__Hyphodiscus_sp	0.9191512776730119
fbd71d141e7bd839a170484c4eaf0c31	k__Fungi	1.0000000000000016
47f2b2a58d0bce36eeca217ef363223a	k__Fungi	0.9999999999999992
65675288d2336514f11307c51bf390cc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_harzianum	0.9257258773146184
6fd586a733845b183c47ff201f354981	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp	0.9999994994669494
3e9613245e2cedccc58d6facf7339c98	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Panaeolus	0.9758765426237894
f60896445766b71481226263e00cc4f0	k__Fungi	1.0000000000000104
baa4c6fbc7f47929c4528b4b9a5839ee	k__Fungi	0.9999999999999842
602fd0f6bcb6362e1ca8a11d3d1fb674	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__GS24;f__GS24_fam_Incertae_sedis;g__GS24_gen_Incertae_sedis;s__GS24_sp	0.904597390595739
1630a8497172498015ef04b11e00566a	k__Fungi	1.000000000000004
9ca07cd8d4522140545bcf5e88b9638d	k__Fungi	0.9999999999999937
4a3b247ba47f8bf724a5d7192f4dac17	k__Fungi	1.0000000000000069
7defccbebd019d9ab9b4dd33e0464efd	k__Fungi	0.999999999999993
93310b735a427c038a50ec7d8f5b62ea	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.8558757459329713
0c414bb3b2a928b13769c560c9776bb8	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Septoglomus;s__Septoglomus_sp	0.9009593016047528
0a96ae40bbe5028bec5f957f6e0691f9	k__Fungi	0.9999999999999993
4ec736fbcbed7d0d666619fc31d7b5ee	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_sp	0.989444607516505
139eac6de33612ae7b1317e0c7a53043	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_sclerotigenum	0.9999949942780493
726844e84b2c90960317be2de1923eb6	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis;s__Funneliformis_mosseae	0.8814863554496668
fa8e04b050dd6f749189df02afc50d44	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Myxotrichum;s__Myxotrichum_deflexum	0.9999999791845939
c4cb3880b71ddd5b0ccbc6c87e708aff	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Iodophanus;s__Iodophanus_carneus	0.9452748951318687
541d3c0b5637470b819f842faf3f672f	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_foliicola	0.9043152258784499
b83797e40d12077ec78c6624fcb8704d	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.7814363278365003
5b4ec46fc691d9feea5a65132c307f5d	k__Fungi	1.0000000000000089
30d47e1ce0a81dfb60ba643326200242	k__Fungi	1.0000000000000067
13d4965e8c456d9eec654295b5b10eaa	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Montagnula;s__Montagnula_opulenta	0.9989141437817528
018b4d908c099627694f64454a6eb226	k__Fungi	0.9999999999999948
9205239aba65411f8253035d0dcfedec	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.8088748550604692
0f1f1ada21e453f6140fec591563112a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Coniocessiaceae;g__Coniocessia	0.9829642580733697
0c28637e02181c99760d425c1f3581ab	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.832280173521128
61da6cca0287dc7f85410b1c0a935db9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	0.999983377656417
368f00a4eeb8d42149275cd9225e614e	k__Fungi;p__Ascomycota	0.7637471904177171
c5fe873c77424a3808a997c0f4cf25d8	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp	0.8131397158104814
79484b903c1d8f6b6880663813fe9b4d	k__Fungi	1.0000000000000075
f8ae0e7630d7b06a134f0d8f2f158c2f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae;g__Monosporascus;s__Monosporascus_sp	0.9628233651910242
0c9224bf7329cfa3f39fe252f2900e6a	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pulvinulaceae;g__Pulvinulaceae_gen_Incertae_sedis;s__Pulvinulaceae_sp	0.9844123112640073
686118907d892ddeb2d8a5eda1ff8f1e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia;s__Naganishia_globosa	0.9999999463278627
daf12894f903d05c357883ccb070f535	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Pseudopithomyces;s__Pseudopithomyces_rosae	0.99994331327284
57c38403f474af604ccee3c83ea2e843	k__Fungi	0.9999999999999958
eb27007eb0149912e80bb103cc300c7e	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis;s__Funneliformis_mosseae	0.7517649627350617
d7be50dc8a62f6cfc4f3a1560bceed49	k__Fungi;p__Olpidiomycota;c__Olpidiomycetes;o__Olpidiales;f__Olpidiaceae;g__Olpidium;s__Olpidium_sp	0.9965785377408288
91a005068647faefe4a1514f2d34c33f	k__Fungi	1.000000000000006
2f12ee69bc719cf4f6a8b2da816a1fbb	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales	0.7941962313730422
b5f23f1fe846e29e99ae222f61ad3a97	k__Fungi	1.0
a5ddc24246c43305328e381ed9e1ddc8	k__Fungi	1.0000000000000115
8173bfd7f39d1ad655c3e2fe736fd570	k__Fungi	0.9999999999999981
5a60221f7dd7bcf8bf10802dd9f53f8a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.920103446333504
12abc56350fe32dcba393fc5d49e0c2c	k__Fungi;p__Calcarisporiellomycota;c__Calcarisporiellomycetes;o__Calcarisporiellales;f__Calcarisporiellaceae;g__Calcarisporiella;s__Calcarisporiella_thermophila	0.8953660884896509
a203a70a1b282ce3a8680f37577aa236	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_etunicatum	0.968945470515126
1641fad20d62d7a6c7b0b3a91528a314	k__Fungi	1.0000000000000024
6f6e2ab688ff33fb696fcebdf07faf41	k__Fungi	1.0000000000000002
109020b9932a3f9c724839148dfcc75c	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus	0.9997138013919686
1ab3674be3440ef02c5d82b34e3ad125	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_babjevae	0.8323100861174054
46712be9ce89cb2c189c60a063fc15a3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_curtus	0.9999995374889682
b16e376209cbb8d246cbabe634b5b18f	k__Fungi	0.9999999999999974
de32bdf934436be76ffd035e63812fd5	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp	0.999999491400915
e8ea8f3973b347b72af21cd743f72eef	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp	0.9913698938190689
2e935406f0171a241b0a307a2f3a1bbe	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp	0.9946005767586301
399d486f79b53767481c679bb9b466d1	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus	0.9990811085729671
ce61bb353d464a11b5148efa7df5fdbb	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp	0.9999995980000831
