"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_Fusarium_fujikuroi_9823d03cf21ee6bea8cd5345c3abda63",111.634729147707,1.88310557317744,1.22528654136973,1.53686954814043,0.124325257981886,0.342901189546189
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_unclassified_unclassified_dc7382b8baeb332732be90d53df52c6e",150.145482113971,4.94849083242367,1.30739139681269,3.78501101084777,NA,NA
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Funneliformis_Funneliformis_mosseae_a9f2968ee14309e36e2d708d0aa22fcb",33.9610965777599,2.64212982288561,1.26307019575095,2.09183134221194,0.0364536055855397,0.200494830720469
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Scedosporium_Scedosporium_boydii_4c1409f3ec03f348b9565da49f9b01cb",89.9186511755095,5.57833172368572,1.49644031186488,3.72773419658411,NA,NA
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Acrophialophora_Acrophialophora_sp_4fe643f045608e94db26815d9b65422e",65.8139616061998,1.6836681691848,1.34355375930639,1.25314536729367,0.210152808107369,0.432309375577057
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_Fusarium_equiseti_7e870910d95b7f139562f3358ce36d18",163.403132701741,2.32964903878768,1.60650489115958,1.45013504260553,0.147020864772157,0.354655594845116
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Enterocarpus_Enterocarpus_grenotii_ba09c722d6bf2c97d098f0d3db863f4c",32.5977105160111,-0.902189867337999,0.684029179445707,-1.31893476835166,0.187190921320173,0.402167995023809
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_unclassified_unclassified_4ba25a2778488728fb114b8f15ae8924",45.0409821600968,-1.54521452295535,0.923206700319913,-1.67374708439605,0.094180315917983,0.296118388203124
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Hypocreales_gen_Incertae_sedis_Hypocreales_sp_dc0dc02f5ef43ca3847a8f849a496016",57.940306731904,0.872515546023306,1.42065992138709,0.614162145977489,0.539108184901665,0.810135250535289
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_unclassified_b507e13497e2a6f98e3dd5b7b2672171",56.3448310005276,-0.559901904606094,0.802125171380553,-0.698023107344252,0.485162743275252,0.738455047204937
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_bee891f9fa6a42e81089047930a19ed5",55.4430772918323,-4.89214731176441,1.18002409006049,-4.14580291450967,3.3862500360341e-05,0.00232804689977345
"Fungi_Ascomycota_unclassified_unclassified_unclassified_unclassified_unclassified_1e9048af1082f6a89f87019be9303023",102.192984697077,-1.1334507417214,1.38683882852242,-0.817290890917017,0.41376221113252,0.67328170450558
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_4026253564bfc3341c2172f0811c92c6",31.2016756617474,4.33477594338693,1.20397467338978,3.60038798090528,0.000317742699235813,0.00873792422898486
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_7de0f3867de06fe07f3694dbe10b7f32",11.6051782109552,-0.987289258524577,1.23498827511383,-0.799432090505942,0.424039909072077,0.676564944911774
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Acrophialophora_Acrophialophora_fusispora_3fda4e2d39ac5f8bc37245b7a47531ce",43.1693729171518,2.44374538852567,1.209072158631,2.0211741467049,0.0432617409841589,0.210259362575077
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Stachybotryaceae_Albifimbria_Albifimbria_verrucaria_6b7a936f14e93d71e00a46a6c4062ee2",39.6518858389095,-0.502747005546548,1.05071394794451,-0.478481328367309,0.632307660637742,0.891715931668611
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Podosporaceae_gen_Incertae_sedis_Podosporaceae_sp_b6112ab0cbf794f7a2a2f776878bd37f",1.68300588878242,0.00815911456931019,0.96804262818129,0.00842846619744332,0.993275136571215,0.995038745572791
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Chaetomium_unclassified_70052593f4ccecce2d1079fcb8e20edd",50.1704675018713,0.487604862786721,0.862719077573889,0.565195410026109,0.57194085832938,0.836615617237125
"Fungi_Basidiomycota_Agaricomycetes_Cantharellales_Ceratobasidiaceae_Thanatephorus_unclassified_168b7087ff5587e329140638f41ea137",53.8131425625158,0.314932425551082,0.879830716491668,0.357946613647314,0.720383266052399,0.975888660908423
"Fungi_Ascomycota_Sordariomycetes_Xylariales_Xylariaceae_Ascotricha_Ascotricha_guamensis_f598dd2c35a26b38462ace9fa0ae80e4",22.6778177254125,0.82734435895691,0.768464964379877,1.07661949120159,0.281650292877269,0.514542350801747
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_99efce9656ff9756cdc469b589eed53b",13.6141383446597,0.605732900707101,1.05601682578498,0.573601561941812,0.566237454564047,0.832702139064774
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_da3ba9132949ff5755979100a5abe50b",32.6008308880312,2.24300917988566,1.29301121289662,1.7347175009108,NA,NA
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Sarocladium_Sarocladium_sp_571924899d89894769af5be8b189d164",2.00943522591058,-1.74307432710416,0.948817168902706,-1.83710243051357,0.0661947754423035,0.25197867029123
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Acremonium_Acremonium_sclerotigenum_7dc7bd97d9ee8c14bebb3acce7cd6c2f",67.5991079717162,3.10145164209582,0.950682775286372,3.26234125906149,0.00110496038047994,0.025322008719332
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_unclassified_unclassified_b00ac03587600b6303a38b88ba8c8ef2",46.4759635420477,2.72965940773552,1.4634234157215,1.86525606903026,0.0621455197455894,0.240717117823177
"Fungi_Mortierellomycota_Mortierellomycetes_Mortierellales_Mortierellaceae_unclassified_unclassified_0056736d8b93aa02956e410e559e03a6",39.0772075385334,-0.942807410366368,0.653546575872638,-1.44260171374549,0.149132700348257,0.356621674745833
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Neoschizotheciaceae_Neoschizothecium_Neoschizothecium_curvisporum_a27b2f3136cbcfa2fcba5c9bc97f19d1",42.1237939010569,0.288333873273638,0.861996719808031,0.334495325385752,0.73800581776714,0.990007804321773
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Chaetomium_Chaetomium_cervicicola_5b4b69dc0b4d821528a28461b0d8e28c",9.61254670064061,-3.22823540615098,1.34155679265561,-2.40633525455205,NA,NA
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_unclassified_226ded8c73006c34d56970a66bd86cb1",42.8484116292211,0.322793848042636,1.12197224476062,0.287702168703387,0.773574729797878,0.995038745572791
"Fungi_Ascomycota_Eurotiomycetes_Onygenales_Arachnomycetaceae_Arachnomyces_Arachnomyces_pilosus_774f24b86f439b1017e45381b2907628",8.62004718899477,-2.11459077807282,1.21924628563309,-1.73434260410711,0.0828573123823869,0.288427353229828
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_7b73f573f34a5cb423d321b896c75968",1.64224012435331,-1.24132089711734,0.870633923239381,-1.42576674763457,0.153935682293578,0.364933729575292
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Canariomyces_Canariomyces_arenarius_3beb817f7862a04358f2cddb1fe0f92a",21.6224040874057,-1.94069117794162,1.0404552194885,-1.8652327765684,0.0621487831470748,0.240717117823177
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Amesia_Amesia_atrobrunnea_86ab26fc9559b6afb4523a326e3758a8",21.9776502660555,-1.09018897605632,0.837911491964605,-1.30107891646195,0.193231443660127,0.411927496174689
"Fungi_Ascomycota_Leotiomycetes_Helotiales_Myxotrichaceae_Myxotrichum_Myxotrichum_deflexum_b11ed5999ca8e42774fa1f979589d79b",14.5181535607177,-1.27605498493533,0.76567529181749,-1.66657458921829,0.0955990251535537,0.296118388203124
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Cladorrhinum_Cladorrhinum_hyalocarpum_8dbabaa13ab019c8f8dd1173a7a7c6b4",2.02950572898291,0.00816583778959639,1.02974386588835,0.00792996983046053,0.993672865817741,0.995038745572791
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Paracremonium_Paracremonium_inflatum_0d08341a4ed049ed9afefb928b1fcb96",16.349190709999,-0.448965100608624,1.08506035272288,-0.413769703668535,0.679042773635873,0.943114963383156
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Curvularia_Curvularia_arcana_f7097410bdc5b2494a59cf53befb39fc",26.842039926964,-0.330874038405316,1.27842615908479,-0.258813570149553,0.795779087072743,0.995038745572791
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Alternaria_Alternaria_sp_0d28e1bb97e7e89fd3c7d1f88af77000",12.2870217229087,-2.54312281134927,1.14299530110841,-2.22496348749912,0.026083689380805,0.183923450762087
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Zygopleurage_Zygopleurage_sp_eccdc8504c3be0a0317f855aa4da23a2",44.5230951884316,2.58996819759556,1.4099210957514,1.83695967483576,NA,NA
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_503a3f4de445493535f9fd4491b7ac2e",4.81558871902639,-0.799142100386083,1.06832382401471,-0.748033585343952,0.454439899864915,0.713979262507108
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_32e22e511bf5728277a1f9fd95bc1a70",1.12574979681578,0.00814870583749284,0.889227985804542,0.00916379822450165,0.992688449209988,NA
"Fungi_Basidiomycota_Tremellomycetes_Filobasidiales_Filobasidiaceae_Naganishia_Naganishia_albida_ced2c34c85c5e48afbb81480c37b38d4",18.6955581191313,1.73781614749159,1.17497592378736,1.47902277170923,0.139134228816627,0.352224251105516
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_unclassified_3337b252837c394adcd73ead4c097a6e",17.6932882041007,2.57109746125191,1.15355572683997,2.22884547441426,0.0258241880728892,0.183923450762087
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Pithoascus_Pithoascus_sp_d2ad2d924043eade180170560ff78cdd",6.80749045299382,0.334825294169616,1.02010946889168,0.328224866428693,0.742741647679872,0.991524044232839
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Glomeraceae_gen_Incertae_sedis_Glomeraceae_sp_44d350b5b3a140a693b38c2784eee484",34.7318073141634,-0.524435670654119,1.22130086681151,-0.429407433422431,0.667626745133557,0.931966268587452
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_ebd22203707577101721bca6e9038c1f",9.86440287301433,-0.808053084964439,0.792704681386307,-1.0193620700603,0.308031106321975,0.550055547003527
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Cladorrhinum_Cladorrhinum_hyalocarpum_9068c3f1f2c67d9b5532230e9d8eee77",6.94025216873933,-3.99533917272536,1.24422484187198,-3.21110705900569,0.00132224664239835,0.0279706020507344
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_unclassified_unclassified_838358b35f92a101a834fdeffa576e92",60.9114898550213,7.85986933053587,1.40196459532622,5.60632512171747,2.06667584958767e-08,5.68335858636609e-06
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_5951a7f81b2f0eacaa9f1a66a2ebc6d0",17.4238974991326,0.916314659190025,1.08483645683431,0.844656955817972,0.398302398897964,0.655887183814012
"Fungi_Ascomycota_Eurotiomycetes_Eurotiales_Aspergillaceae_Aspergillus_Aspergillus_piperis_c829fbe61c3edf1e62c627b8b0b26c4a",16.9762726215267,-0.0165582598229716,1.14392190222115,-0.01447499151019,0.988451031058025,0.995038745572791
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_2eb319753ed2db89c070456d74efc7c9",5.40048857523294,0.38253434639009,1.06659228585352,0.358650959193815,NA,NA
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_Cladosporium_sp_2618724a43b62712d10467d2dd1e7c3e",11.252620249689,0.417635182145661,1.1091899722552,0.37652268104852,0.706528356934768,0.966643274413239
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_6572f85164ecd388f71d5185981a3236",15.9104095372025,4.9391130244951,1.33714160903837,3.69378455588346,0.000220941013571407,0.0075948473415171
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Bipolaris_unclassified_a20e2909d945774135d2e9eb3c939d20",5.75982585563743,-1.74489758860053,0.971639331548836,-1.79582848485465,0.0725217990056587,0.263025599994198
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Funneliformis_Funneliformis_mosseae_7d024113792c47324c769ae1b3d0f091",2.11121202429612,-1.85229314254289,0.92689882506026,-1.99837683732361,0.0456758208660889,0.210259362575077
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_0fd336f3455c975119dd6695005fa71d",24.0294669500419,-5.82656108463599,1.3060029325547,-4.46136906694271,8.14376976261148e-06,0.000746512228239386
