"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_Ascomycota_Leotiomycetes_Helotiales_Myxotrichaceae_Myxotrichum_Myxotrichum_deflexum_b11ed5999ca8e42774fa1f979589d79b",15.8682408239753,0.492353059770763,0.633832370571412,0.776787495606918,0.437284155375261,0.675012419648476
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Cladorrhinum_Cladorrhinum_hyalocarpum_8dbabaa13ab019c8f8dd1173a7a7c6b4",1.3319896448099,1.15452578084216,0.564108398089627,2.04663817229456,0.0406936239671101,NA
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Paracremonium_Paracremonium_inflatum_0d08341a4ed049ed9afefb928b1fcb96",15.246602552217,0.625194174735262,0.780305684823115,0.801216993410712,0.423006035051114,0.673576488934895
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Curvularia_Curvularia_arcana_f7097410bdc5b2494a59cf53befb39fc",10.8575183804674,0.33722037536626,0.918706971705966,0.367059776133045,0.713574430232534,0.905551307401693
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Alternaria_Alternaria_sp_0d28e1bb97e7e89fd3c7d1f88af77000",7.73761039618714,-1.98035599273574,0.810618212377272,-2.4430193678082,0.0145649556152344,0.0981637189051507
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Zygopleurage_Zygopleurage_sp_eccdc8504c3be0a0317f855aa4da23a2",4.36685631697202,-2.49816255442753,0.811896965719729,-3.07694530205931,0.00209133672757007,0.0275175885206589
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_503a3f4de445493535f9fd4491b7ac2e",4.42362454036732,-1.99759345682772,0.91679612941275,-2.17888513349994,0.0293402024352731,0.135572464195216
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_32e22e511bf5728277a1f9fd95bc1a70",2.52189844857836,-2.51178459247405,0.767450939074509,-3.27289272132898,0.00106452873128201,0.0204717063708079
"Fungi_Basidiomycota_Tremellomycetes_Filobasidiales_Filobasidiaceae_Naganishia_Naganishia_albida_ced2c34c85c5e48afbb81480c37b38d4",4.33105638640833,-0.531582720038263,0.766937120551398,-0.693124254640428,0.48823157761003,0.726535085729211
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_unclassified_3337b252837c394adcd73ead4c097a6e",1.77852738423168,-0.835554549728362,0.707334812558865,-1.1812716338754,0.237494832153603,0.474989664307207
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Pithoascus_Pithoascus_sp_d2ad2d924043eade180170560ff78cdd",14.8302750685332,0.110646270349683,0.821625399665195,0.134667538752782,0.892874739668053,0.980766681406988
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Glomeraceae_gen_Incertae_sedis_Glomeraceae_sp_44d350b5b3a140a693b38c2784eee484",28.5113298799295,0.229981418070056,0.894231071168099,0.257183434444567,0.79703717140947,0.944356838162879
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_ebd22203707577101721bca6e9038c1f",12.191248130599,0.104154560634893,0.695706541623313,0.149710480502119,0.880993039131893,0.980766681406988
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Cladorrhinum_Cladorrhinum_hyalocarpum_9068c3f1f2c67d9b5532230e9d8eee77",3.98966000535141,-2.32216914346097,0.765765364037217,-3.03248129586089,0.00242552128532977,0.028875253396783
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_unclassified_unclassified_838358b35f92a101a834fdeffa576e92",3.1909515435961,0.108333331335656,0.915552631529269,0.118325618435179,0.905809659409391,0.984575716749338
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_5951a7f81b2f0eacaa9f1a66a2ebc6d0",11.9455862121856,1.14591228185974,0.873982484856029,1.31113872613649,0.189810899180834,0.43534609903861
"Fungi_Ascomycota_Eurotiomycetes_Eurotiales_Aspergillaceae_Aspergillus_Aspergillus_piperis_c829fbe61c3edf1e62c627b8b0b26c4a",6.6995566290962,0.433902495246516,0.843288934350238,0.514535976427632,0.606877314147492,0.82456156813518
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_2eb319753ed2db89c070456d74efc7c9",12.4146386531533,-0.169202587073943,1.00685916561289,-0.168049904944697,0.866544018829292,0.980766681406988
