"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_Ascomycota_Eurotiomycetes_Eurotiales_Aspergillaceae_Aspergillus_Aspergillus_piperis_c829fbe61c3edf1e62c627b8b0b26c4a",1.60257626730583,-0.280883239867947,0.680077195735595,-0.413016701088078,0.679594377589015,0.999701317348031
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_2eb319753ed2db89c070456d74efc7c9",4.99557214745968,1.20030065732143,0.847167621313065,1.41683962786613,0.156529820768966,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_Fusarium_kyushuense_da7420238c329b42c99e09dbb79c7471",1.58527268246125,-0.000922935545073915,0.741517883317436,-0.00124465716314871,0.999006907522443,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Cladorrhinum_Cladorrhinum_hyalocarpum_988dc58581cd181a274aa48c6ebf196a",1.02342714018194,-0.00092344933577845,0.637721712510465,-0.00144804437055026,0.998844628157151,0.999701317348031
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_Cladosporium_sp_2618724a43b62712d10467d2dd1e7c3e",1.55134021255393,-0.156347460673777,0.564103167926975,-0.277161110880371,0.781656399295114,0.999701317348031
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_6572f85164ecd388f71d5185981a3236",2.0302178393432,-0.36418573616665,0.670933378719743,-0.542804617742493,0.587264333496033,0.999701317348031
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Bipolaris_unclassified_a20e2909d945774135d2e9eb3c939d20",1.1597416625533,-0.129014571584508,0.603180377122625,-0.213890531717812,0.830632423974889,0.999701317348031
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Funneliformis_Funneliformis_mosseae_7d024113792c47324c769ae1b3d0f091",2.62403711873366,-2.30017659454001,0.78663528654054,-2.92406993926717,0.00345487111950484,0.274230395110697
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_0fd336f3455c975119dd6695005fa71d",2.0474894795251,0.314836190701533,0.69178954587833,0.455104001755044,0.649034419207687,0.999701317348031
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_unclassified_unclassified_b5eb4ec891f5ff91e3d163f830d4616a",1.80802471799801,0.150988575954525,0.761019218096681,0.198403105156988,0.842729688172407,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Xylariales_Diatrypaceae_Monosporascus_Monosporascus_sp_cae8212e0d1ea24c2cbe552c8803f87a",2.09755691247982,0.822103050114958,0.524670979409552,1.56689255243377,0.117139808775393,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_Schizothecium_inaequale_e06f821ebdfac7c580a0929d826cd432",2.18335240797444,-1.18642413526132,0.62069340882252,-1.91144954722818,0.0559468345815093,0.88815599898146
