"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacteria_Planctomycetes_Planctomycetia_Gemmatales_Gemmataceae_Gemmata_unclassified_a87ebd367f2d354752b1195799d5242e",2.44055415174089,-1.82803624976968,2.60060084075856,-0.702928423739364,0.482100356563228,1
"Bacteria_Verrucomicrobia_Opitutae_Opitutales_Opitutaceae_unclassified_unclassified_4aad464a4702d63c4d142c1b1fe11f87",2.4060002422748,0.912549982482845,1.90316586955941,0.47949051476743,0.63158971446429,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Polyangiaceae_unclassified_unclassified_8f0183564f4a866589565654eca338bb",4.62468928559237,-0.73671388212625,1.06609168044108,-0.691041770273873,0.489539291764895,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_unclassified_unclassified_0c6f6a9f5e2297e6d1c224d3aafa753d",3.54852054912004,0.412720381778657,0.831528492983927,0.496339434259932,0.619654948466509,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_bb646264107b7b1de0858f4b51f403dc",0,0,0,0,1,NA
"Bacteria_Chloroflexi_Anaerolineae_Caldilineales_Caldilineaceae_unclassified_unclassified_ea58857a95a6dc800851bffc7161d5e4",4.13570520373404,-0.791158397616054,0.913472201146996,-0.866100135967619,0.386435250649294,1
"Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified_unclassified_45e902b9f9ea19f514ee3b132baba612",3.89441363980311,0.0750545005757491,1.19252695838871,0.0629373617491714,0.949816383431112,1
"Bacteria_Firmicutes_Clostridia_Clostridiales_Symbiobacteriaceae_Symbiobacterium_unclassified_3b8a8caf8be7948048e0eb8c4d3b2ce9",3.9449366653601,5.9510203488579,2.47307937552839,2.40631999431333,0.0161141430662108,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Intrasporangiaceae_unclassified_unclassified_f9f85fd73f0221766ec08c3abc3ecfce",5.0175752520112,0.076400840251873,1.58720471772226,0.0481354669620143,0.961608280406852,1
"Bacteria_Gemmatimonadetes_Gemmatimonadetes_unclassified_unclassified_unclassified_unclassified_0548a8dd273b514b805da804c1249c37",5.13922931085362,1.04061494985776,1.06134578101945,0.980467410779382,0.326855448665772,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_Kribbella_unclassified_13185d37532b8c2a59a82f3e439ac8bb",2.3968209234078,-2.23647610148845,2.56197627043955,-0.872949576970413,0.382690561999153,1
"Bacteria_Chloroflexi_Ellin6529_unclassified_unclassified_unclassified_unclassified_079b8b890ce15eb24b374bb324804f05",0,0,0,0,1,NA
"Bacteria_Acidobacteria_Solibacteres_Solibacterales_Solibacteraceae_CandidatusSolibacter_unclassified_0205208fb57465486e7a31f841c83728",3.77615043720084,-0.34561221577302,1.27864423513123,-0.270295838574323,0.786932666590151,1
"Bacteria_Actinobacteria_Acidimicrobiia_Acidimicrobiales_EB1017_unclassified_unclassified_4ca8cc09fe72e5a2f2fda31e29d0460a",1.5304518607586,0.54310098563584,2.92062560075824,0.185953648250855,0.852481110593657,1
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_27996573be0e10894c8e9c98f3994c0c",3.93317434782943,-0.975983155559833,1.74596327261393,-0.558994092755834,0.576165751726043,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Erythrobacteraceae_unclassified_unclassified_33bdec35355879e56b379977c8cc403c",6.5383290524833,-1.02829155817241,2.05243864779841,-0.501009644929181,0.616364335043387,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_4ddeb312a3247f33bb3bf70bb47dd827",1.13164167646366,-2.95465403405033,2.92972817474236,-1.008507908523,0.313210693004776,1
"Bacteria_Planctomycetes_Planctomycetia_Pirellulales_Pirellulaceae_unclassified_unclassified_2d97a747e17a1ef15ab02c2380ef251e",2.50628617550696,-0.238775499265878,1.26012001663387,-0.189486315679449,0.849711679324961,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_unclassified_unclassified_62a8ccc4a0b25cb8d3b394789fb5cb3a",5.0203368000745,1.55661800301519,1.74140071624805,0.893888459153169,0.371381573211396,1
"Bacteria_Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_unclassified_unclassified_76d83e323baca31cfa0c8b2f6256c058",0,0,0,0,1,NA
"Bacteria_Chloroflexi_TK10_unclassified_unclassified_unclassified_unclassified_20b24d549921c5cd3a328ed68f218572",2.09899641538392,1.90844893795433,1.51034436124892,1.26358530340473,0.206378911308328,1
"Bacteria_Gemmatimonadetes_Gemmatimonadetes_C114_unclassified_unclassified_unclassified_998bbedb0927be3dfd9813fcc30ba30d",3.1203340573073,-0.930142726757911,1.49274327006983,-0.623109643438153,0.533212473043369,1
"Bacteria_Fibrobacteres_Fibrobacteria_258ds10_unclassified_unclassified_unclassified_36cfb99cd3eab1a3f932d988c3f2ccd1",4.18053069353943,-0.626357912737571,2.01395266069377,-0.311009253078373,0.755793587297267,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Promicromonosporaceae_Cellulosimicrobium_unclassified_dcc00e6d8498da96a64f6bd41d033f3e",5.19910810679383,0.349910197434454,1.90830192570631,0.183362073223787,0.854513932488464,1
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_unclassified_unclassified_2eba480516506082df1a7ba25e6d2601",3.87368170050628,-0.61060952844404,1.29019119791537,-0.473270573718559,0.636020153209737,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Reyranella_massiliensis_08a5b1beb071f69d909f3428734d0213",1.24916193818193,-0.527347320850886,3.1320332756325,-0.168372196091815,0.866290480126527,1
"Bacteria_Verrucomicrobia_[Spartobacteria]_[Chthoniobacterales]_[Chthoniobacteraceae]_unclassified_unclassified_e6150c3e828616a2219943a747514710",4.75893108029375,-0.702436019013846,1.43984590781871,-0.487854995593245,0.625652553811275,1
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_unclassified_unclassified_aadb8bad9241596457fbe3bfc2ade51d",0.462078302716022,-1.79153940606716,4.56432631192775,-0.392509054706586,0.69468212235652,1
"Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_c0ea5f92485c000294c502340b48c316",4.01719238639861,-0.158335545754844,1.07701345254711,-0.147013526507384,0.883121343720522,1
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_8a09433b34f9e7b96a1bd7c647240f87",3.35278257973322,-1.63317479504064,2.08195202903178,-0.78444400844344,0.432779624038505,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_229d7383a81c38a95ad867ca7000cc2a",3.47016438977501,-0.843733697560113,1.21828583021176,-0.692558081721641,0.488586924241592,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_9c9dee11a77ada8c9566749792119a52",4.79580678887992,-1.65934782482255,1.21149246573971,-1.36967242615858,0.170789179841282,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_unclassified_unclassified_ed797705bcebae8f40de01629af8c9b7",5.75323806450163,-0.460369932900938,0.8262440901462,-0.557183934374015,0.577401765156493,1
"Bacteria_Armatimonadetes_0319-6E2_unclassified_unclassified_unclassified_unclassified_87bdff419f7969409c3f7169ac027bda",4.27447930801047,0.225894027824034,1.40276343512079,0.161035012867,0.872065824223843,1
"Bacteria_Chloroflexi_Chloroflexi_Chloroflexales_Chloroflexaceae_Chloronema_unclassified_65a187f2c9e9294cb7cc81b16c6d78e1",5.04816444947957,-0.528448989694228,0.708665473750498,-0.745695972596911,0.455851092606309,1
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_unclassified_unclassified_cb2f3caff1a259a4fb3810061ce85b6c",0.57440071238559,0.637224160270754,4.57232438358849,0.139365475152627,0.889161352914218,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Pseudonocardiaceae_unclassified_unclassified_dd222d2ec78bcdb5c0142dd2bacc865e",0.684226571416191,-2.25370130771214,3.45367967390245,-0.652550763390745,0.514045936399619,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptosporangiaceae_unclassified_unclassified_0a91632ba431e69d37edd2456863d534",4.67920657665335,0.443615311699545,1.82788657401865,0.242693019361834,0.808243215554163,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_67f5e17011914684c911212c40aff7d1",4.61780417838573,-0.978655038479946,1.25605588482612,-0.77914928014164,0.435891783550944,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Ramlibacter_unclassified_f9986e53f1c2e58b11cec393597bffda",4.39094740617449,0.467890698983896,2.11130865178291,0.221611699733614,0.824616173883072,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_812959819c8a46a0c92215070ec051ba",3.86647964695642,1.53360782707978,2.18562408129209,0.701679598155391,0.482878999055073,1
"Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified_unclassified_841dd9e034e1d2b06ab13031a5904e1c",0.863079772344465,2.58149378935372,2.7734547890008,0.930786324547859,0.351964105101201,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_21ea241b34a5d4742ec1687c13d288e4",3.14210147100586,0.0414927897948992,1.33699488277806,0.0310343669443848,0.975242132006767,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter_unclassified_303ed42dc0f7eabc98d623632c6e1044",6.63851737279216,-0.198643964851762,2.04817096478801,-0.0969860271758724,0.922737490832733,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_Actinopolymorpha_unclassified_500b84836f8e594e64bc5e73627bd0df",1.72847260972224,0.0482086229601078,2.25396158693944,0.0213883959866274,0.982935830110949,1
"Bacteria_Bacteroidetes_[Saprospirae]_[Saprospirales]_Chitinophagaceae_unclassified_unclassified_42befbca70aef96b7ff33ad5fcbe48da",4.20951125911835,0.0662110073460524,2.4995459190697,0.0264892142372385,0.978867136373777,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_11b5de166cfacb5089a44f83c1ed54ba",3.38703333791181,1.70813149761501,1.67384941915885,1.02048098118252,0.307500404687691,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Polyangiaceae_Chondromyces_unclassified_743c710ede008440677f97297a98961c",3.78380899193976,0.551263792077484,1.72006607160984,0.320489893485048,0.748596990504913,1
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_72be4625ba693885ae10da98bfec8f1c",2.97722879915341,-1.23461850900445,1.05785362505556,-1.16709767756347,0.24317092565719,1
"Bacteria_Bacteroidetes_[Rhodothermi]_[Rhodothermales]_Rhodothermaceae_unclassified_unclassified_1588be1a3546c9f51c814fb5272ce68c",4.3574719165686,0.602984790207719,0.7325091570234,0.823177136321392,0.410407268744659,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified_unclassified_d8175840df8ac1e6a5b4678e67426bb3",5.95633801763328,2.0844972981581,1.69451003237584,1.23014751068512,0.218641871412835,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia_unclassified_bad0c851088d436414a7f01b1aae88ef",6.14545602192677,0,2.06911474020766,0,1,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_unclassified_unclassified_25f6b7ec344c5073c5d6373b87c3c94d",4.20900349560161,1.00110166244771,1.08877461041574,0.919475576368782,0.357846874758865,1
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Rhodocytophaga_unclassified_3e9c3ee3ea2dc457c3e8298f5807e698",4.71308678020204,2.23087971182251,2.26225144034607,0.986132519151469,0.324068087813918,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Desulfuromonadales_Geobacteraceae_Geobacter_unclassified_4f1ba217702035eb416de66bf751e6ee",2.988591049469,-0.690576599040284,2.63959026142554,-0.261622649974217,0.793612379920709,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Nannocystaceae_Nannocystis_exedens_440993d92be2011adea0a26df24430f1",3.19209060854896,-3.71995637547993,1.5833220945112,-2.34946280884709,0.0188005221865608,1
"Bacteria_Actinobacteria_Acidimicrobiia_Acidimicrobiales_AKIW874_unclassified_unclassified_2f88bcee76559be4202f5166d2a6f871",0,0,0,0,1,NA
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Beutenbergiaceae_unclassified_unclassified_07d73836c98ef3279ee60df120c9f496",5.40340758658645,0.581351321626612,0.998922227835881,0.581978561920763,0.560581121156822,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_453eddf4db3f3d15a0537e20d45075b0",0,0,0,0,1,NA
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Azospirillum_unclassified_f82ab61082b66bafe3f6be5c14df8f85",4.68850959681854,0.828483260848636,0.824570176167073,1.00474560540105,0.315019362055316,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Cellulomonadaceae_Cellulomonas_unclassified_d98e9f989b7287e712e38d6b9bb15b6e",5.38640484735703,1.47516515505356,1.69021523153931,0.872767637829237,0.38278974233971,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Paenibacillus_unclassified_31d9eb8706b6e10bde35639e59e63a4d",3.32838282835272,-1.06225867306002,1.10445614840096,-0.961793435255872,0.33615337632037,1
"Bacteria_Actinobacteria_Acidimicrobiia_Acidimicrobiales_C111_unclassified_unclassified_33abe1baad39cb7ed33c159d0fbe6ecf",2.71858475142661,-0.626953165011368,2.20351418165402,-0.28452422509065,0.77600867189533,1
"Bacteria_Actinobacteria_Rubrobacteria_Rubrobacterales_Rubrobacteraceae_Rubrobacter_unclassified_bd444e4dde4d419fa61631745e0a45d4",2.46126471569055,5.04567087422738,2.16929817663636,2.32594621088514,0.0200214203726393,1
"Bacteria_Armatimonadetes_0319-6E2_unclassified_unclassified_unclassified_unclassified_c4aa988abfb184180567af011d95da47",3.44663525921905,-0.668490744804757,1.15278646897147,-0.579891213852636,0.561987981125538,1
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_unclassified_unclassified_837bcd659c0f8061eb919e069154adc0",1.61653178105949,-0.069376939530588,3.22908705329634,-0.0214850012977402,0.982858767933055,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micromonosporaceae_unclassified_unclassified_2a15f55e617630015e48a3540f6f6423",1.95409398365715,1.2052255744547,1.49106562187889,0.808298143804023,0.41891897082788,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_24d3e5adc8a925e96f43810eb26595f0",1.22471784691999,-1.46322885961575,3.39744224805021,-0.430685425324152,0.666697117674331,1
"Bacteria_Gemmatimonadetes_unclassified_unclassified_unclassified_unclassified_unclassified_2d6f7b2c4b7c6d9a042d9cc9f0bd3514",0.469725225472422,-0.454072197113401,4.16810873652666,-0.108939623655736,0.913250378520821,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Polyangiaceae_unclassified_unclassified_0c310a20cda6b999ea5c2093318e5def",0.498855564873313,-2.59851058301767,4.5644992979432,-0.569287103229172,0.569161317560285,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_unclassified_unclassified_8c41be9cca1bebf7985040d6fed096ff",2.35217190137811,-1.02784808570073,2.76588054534972,-0.371616947604209,0.710178069019855,1
"Bacteria_Planctomycetes_Planctomycetia_Gemmatales_Gemmataceae_unclassified_unclassified_67623c4525d17d0ed26bf3cfb8c1b7fb",3.30434624945365,0.373677762872366,0.89584816508366,0.417121759508733,0.676589349823867,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Pseudonocardiaceae_Jiangella_unclassified_3e754d393e9605db9c63f2a646ff8ec6",3.5566782239622,-0.641783704365017,2.11229904158674,-0.303831839966615,0.761256007951804,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium_unclassified_2aa46588194bc11bf193ea67ce5b00e2",1.40051106981666,2.66395607047776,3.24719990061954,0.820385609758582,0.41199631632507,1
"Bacteria_Chloroflexi_Chloroflexi_[Roseiflexales]_[Kouleothrixaceae]_unclassified_unclassified_cbf349f841886edac0e1370b894c44c1",3.80846790905514,0.381692490674279,1.12999213865375,0.337783315137944,0.735526484235187,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinosynnemataceae_Lentzea_unclassified_3c2282a7e43873b1c75fb64c6e8a18e2",4.33942776924478,-1.51810930307431,1.8910940346,-0.802767749936568,0.42210898567935,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Balneimonas_unclassified_8d77ce684ae4fdd3902c0a7b0d2256e8",4.32811733451138,0.747339458475117,1.8600810081636,0.401777909238986,0.687847481223786,1
"Bacteria_Planctomycetes_Planctomycetia_Planctomycetales_Planctomycetaceae_Planctomyces_unclassified_9f0ace5e281047b36a91db0f0f92920b",2.67015348542274,0.0660217637157284,2.18104560160076,0.0302706938668647,0.975851168764157,1
"Bacteria_Actinobacteria_Acidimicrobiia_Acidimicrobiales_unclassified_unclassified_unclassified_05dfcca7cf816ebe7990c6799df4a9ec",5.18814632133368,1.13095697890571,0.968653612365398,1.16755563027734,0.242986056405793,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Microbacteriaceae_Salinibacterium_unclassified_c14ec3a123f8381e3ff10a8b1d4ad88a",0.715170507318142,-2.6581152709907,4.51168885191876,-0.589161921008857,0.555752658657163,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_00dad8b8acda2891e5a2bb9bdcb64891",5.17721875413433,-0.232246409834023,1.53488894996106,-0.151311539404799,0.879729966959411,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas_unclassified_e7b35825d3b22399b8bb895a4dd71c49",5.48628604803936,0,2.97113548594906,0,1,1
"Bacteria_Planctomycetes_Planctomycetia_Pirellulales_Pirellulaceae_Pirellula_unclassified_d1fde0b8a3d42378e045d72dcb60d116",4.35667559035723,0.0515903834080162,0.939611665152233,0.0549060695193239,0.956213296398203,1
"Bacteria_Proteobacteria_Deltaproteobacteria_MIZ46_unclassified_unclassified_unclassified_c773ce89bd12fefdbc62304d7607ab74",5.47211800847262,0.242018740745561,1.47487277334791,0.164094656243594,0.869656628492277,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_6ca54c3e29b56414966d60a5921be2aa",5.77109326340019,0,3.96816151199062,0,1,1
"Bacteria_Acidobacteria_Solibacteres_Solibacterales_Solibacteraceae_CandidatusSolibacter_unclassified_955372b3415a9fd8d230736c6fa044d1",2.02764422054735,0.56934117782585,1.65244462662157,0.344544784529253,0.730436622115419,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_unclassified_unclassified_17975932a145af1dcefd23af7fef3676",3.58429200717261,0.802767011600934,1.24660332256631,0.643963478252509,0.519599117060163,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Rubrivivax_unclassified_a20ba603dbdafd5d1ae2ff533b4c114f",2.60291311120533,0.199427189972227,2.02109366905618,0.0986729081514349,0.921397980029996,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Hyphomonadaceae_unclassified_unclassified_dd0fc19251c5afcff9b09b2643074d38",2.72864203589711,0.645276750967282,1.9035207341218,0.338991185859072,0.734616370130232,1
"Bacteria_Acidobacteria_Solibacteres_Solibacterales_unclassified_unclassified_unclassified_c9953b7f7ef96fb45f622a3e577ada4a",5.56023186278314,0.362099960969946,0.899956544046192,0.402352717323383,0.68742446243476,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Ellin329_unclassified_unclassified_unclassified_3ba24a1e1d121fcbf2045280ad055a4b",3.02125878812153,-1.11452511599771,1.7759400135416,-0.62756912254886,0.530286241481991,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_unclassified_unclassified_unclassified_f35f7711913956d91da36d7086564b1e",3.72316686278959,-2.49408183447895,2.09013902635098,-1.19326121518011,0.232767087046429,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micromonosporaceae_Catellatospora_unclassified_dfba5df2c6b58557f9c8572db933a099",1.48998689795747,-1.32352887443593,2.8934914492588,-0.457415858192693,0.647372168115076,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Nannocystaceae_Plesiocystis_unclassified_943a625c10ddb0f26b79c6f7638ab063",3.16317602046003,0.593196810074208,2.37065731524446,0.250224613342328,0.802413651876311,1
"Bacteria_Chloroflexi_TK10_AKYG885_Dolo_23_unclassified_unclassified_1ac26b74bac46e5127b433b7f402c51c",1.6429784567583,3.93950197534009,3.36512371450867,1.17068562987892,0.24172516346829,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_unclassified_unclassified_b33d22b90d5f19c4bbe5a07207d03ad0",4.29475200111291,-0.0741872875498445,2.1785423569393,-0.0340536355942478,0.972834380457147,1
"Bacteria_Proteobacteria_Betaproteobacteria_Ellin6067_unclassified_unclassified_unclassified_b1f31b7c5733a2da18db881e8af0c701",0.573196808328851,-0.876701005445383,4.54192722288905,-0.193024009946097,0.846940164457876,1
"Bacteria_Actinobacteria_MB-A2-108_unclassified_unclassified_unclassified_unclassified_9f37fb52928c3eaebe2b3807036b3098",0.88713070877746,-0.891273475702609,2.85582441679671,-0.312089731588723,0.754972330088565,1
"Bacteria_Planctomycetes_Planctomycetia_Pirellulales_Pirellulaceae_Pirellula_unclassified_ad15e803d677f252c80faae2e1fb9b6d",2.96138039781193,0.646138546679802,1.44260614361255,0.447896710783274,0.654227742337089,1
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_897b07ae8546277362a6bbfe587ad951",3.15830640485797,-1.62425256874435,1.94832248154624,-0.833667210704926,0.404468540124616,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_unclassified_unclassified_unclassified_f712c3ccd3052e1039a0f5e6d01afe0f",4.16164479684873,0.420577541616901,1.62650568458857,0.258577357338463,0.795961355434156,1
"Bacteria_Gemmatimonadetes_Gemm-1_unclassified_unclassified_unclassified_unclassified_79154190bc51b1021d110fd70b4d171f",3.84857425857016,-0.158421648215174,1.93395807346656,-0.0819157614576454,0.934713700731385,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_Achromobacter_unclassified_6e1ee4ac952c619b04c1871f5497b94f",2.94243988691485,-1.06280878442391,2.27110533068931,-0.46796983392282,0.639806162257993,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Kineosporiaceae_unclassified_unclassified_8d4b01fe94eb18da6fa9dc09792d1797",5.88592158127476,-1.35419461968779,2.00656689055795,-0.674881373783279,0.499751135273488,1
"Bacteria_Gemmatimonadetes_Gemm-5_unclassified_unclassified_unclassified_unclassified_23b478230112c354e0371cf3bca81ca8",0.550081755105149,0.738945822600858,4.14028377768521,0.178477095358424,0.858348307653505,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified_unclassified_92e89811af42472cad2f0e742f06047e",3.65875323371387,-1.03054157239782,1.88646752250702,-0.546281110118603,0.58487271896147,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_unclassified_unclassified_071318acbac033d9e224ca44c21b7b6b",5.25754141869168,2.69274653678855,2.85192765805633,0.944184726839716,0.345075258605678,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_Roseomonas_unclassified_479b71ffcf2ca847d2f110cd4992ee01",4.16842243544685,0.49345906260948,0.857532124949043,0.575440905655637,0.564993145932551,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micromonosporaceae_unclassified_unclassified_d05902d4b02ab23b029c310ce3e37b96",3.9554785944586,0.954596178977824,1.6731162163019,0.570549833703586,0.568304832589275,1
"Bacteria_Acidobacteria_Solibacteres_Solibacterales_unclassified_unclassified_unclassified_c61cb08d65fd49e47f004f1692ec17a5",3.7275196362682,1.03140905079732,1.93376774286332,0.533367595257392,0.593779144479943,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micromonosporaceae_Virgisporangium_ochraceum_2bf73d068b12cdf581474cefff282fcd",2.583306171886,0.853597823585209,1.26911917320461,0.672590755547267,0.501207684564213,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rubellimicrobium_unclassified_50bd513890a54ba127b35d79102c459f",5.0124599377928,0.715385389276956,1.49310928867534,0.479124599051709,0.631849990774416,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_unclassified_unclassified_afe360f3853cd2906adad52b059a9f93",3.20475007212401,-1.82126143337661,3.79708645129497,-0.479647081186547,0.631478362520089,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rubellimicrobium_unclassified_0c9ac908b89aefc54b267999645926b1",4.92188980843982,0.242939763388109,2.09900626335526,0.115740370874249,0.907858309908776,1
"Bacteria_Chloroflexi_Thermomicrobia_unclassified_unclassified_unclassified_unclassified_c9ced6ac0bacffe3fd3365f225da2390",2.41992315902638,-1.0011022177401,1.07923569030642,-0.927602957103704,0.353613563235657,1
"Bacteria_Chloroflexi_S085_unclassified_unclassified_unclassified_unclassified_04463acfaceff98d12ce9b9eef4c29aa",0,0,0,0,1,NA
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Azospirillum_brasilense_ac9d2ab397e3dd9fcc16a7ecf643ba03",5.85300083439369,-2.66713032876061,3.16895881019752,-0.841642472656301,0.399988107837144,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Paenibacillus_amylolyticus_3f4e589ee2430f30046f5d506c059fa8",4.95643954665943,0.490176454800157,1.75650095475527,0.279064155059598,0.780195590877123,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_86bb851e061559d9fbdbadcaaf3627f4",4.28595525825817,0.175746978317257,1.73423487044691,0.101339778891638,0.919280739726036,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Cupriavidus_unclassified_f91447e19a3f48f1608f1eac46a4ed68",3.89501200305687,-0.678941238454615,1.32019631073206,-0.51427294027063,0.607061177746631,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_unclassified_unclassified_0683b078aecaca7a4855a55ec2126972",1.11883214752266,0.864105960048889,4.23355838617141,0.204108667278908,0.838268581402462,1
