"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_unclassified_unclassified_97fba611c33148ca4f36e745cd306e43",79.8962149548144,0.152908117620221,0.198450029256023,0.770511942948378,0.440996273358577,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_0be372f1e48dc22c1b15de5fefefc2e8",75.8384904319844,-0.235052515364119,0.260977113757523,-0.900663326296533,0.367767353381858,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_unclassified_unclassified_c91a902d0278a781bd79527b5e1f5abe",79.3864133054385,0.290308030955773,0.138142694230254,2.10150839009909,0.0355963622665726,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Microbispora_rosea_b0bc1e2c61b1baed3229bf8437f3a6aa",114.384807248831,0.543703481002531,0.473031408129352,1.14940249560311,0.250390051480957,1
"Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified_unclassified_eb175b48283334e153cd542b1756a647",59.8053597765503,-0.286298744329943,0.182383623682281,-1.56976124582702,0.116470666666124,1
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_Steroidobacter_unclassified_50bbce82a8539e13e9319515233bb97e",74.5301223112189,-0.136941120019984,0.511517164685551,-0.267715590940465,0.788918247913119,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_mb2424_unclassified_unclassified_b1e6116ad8bbc766c2da02a9c39c3bbe",77.4465019468843,-0.0916162064753404,0.164077202607118,-0.558372552795863,0.576590011233376,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_e08d7621409c9cc29905077ac3d781b7",70.7240171977834,0.00756016117737039,0.194359040235351,0.0388979137179096,0.968971779923735,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_unclassified_unclassified_4bce9cf434b6776a9276ee26f1dff50d",63.7508258559383,0.0463759033688791,0.5242535376578,0.0884608305669659,0.929510414929994,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_7042264aa1aba88e69ea63406e104976",84.4166256554018,0.0351569921448251,0.152046848448011,0.231224734374197,0.817140215353747,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptosporangiaceae_Nonomuraea_unclassified_aeedb465a094d4934e5c357dc5d273e0",56.5205699273101,-0.363539817284631,0.540737356881049,-0.672303869260141,0.501390267018744,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_e3c8ba9699934b10ac2932d8be1c01cc",58.0982812573998,0.17614017509165,0.170361957900206,1.03391729739822,0.301174827833912,1
"Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified_unclassified_82bd79dc4db9e3681c376c90b1604fa8",68.5523218105238,-0.189209181984417,0.200403636014528,-0.944140464450958,0.345097873810234,1
"Bacteria_Proteobacteria_Betaproteobacteria_MND1_unclassified_unclassified_unclassified_c2f1571b81963086f01b86e0c22bc7c2",55.5119380767537,0.0190223665712482,0.264810236218503,0.0718339549214111,0.94273405049068,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptomycetaceae_Streptomyces_mashuensis_9b86760f1d24e78119093f5f08f45f71",67.5958989838149,-0.0505411328673415,0.289847582028994,-0.174371414498416,0.861573578074784,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_unclassified_unclassified_9bea1ddf0b2ccfd5c8ba7b94c12fcb67",72.2800667460657,-0.0666818603551803,0.239832241810843,-0.278035429480632,0.780985161771688,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_ce8486ede132c09704659e150dc9feb2",62.261629356043,-0.087905010855736,0.154331521815554,-0.569585589655454,0.568958804530877,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_f922bb836523db0b8e265a464de54690",68.7518161792767,0.00671207438543264,0.218446160930216,0.0307264469965982,0.975487699463675,1
"Archaea_Crenarchaeota_Thaumarchaeota_Nitrososphaerales_Nitrososphaeraceae_CandidatusNitrososphaera_unclassified_0579902dc61569f2a5cc9360f2931239",61.4412310891712,-0.243624713462375,0.250007671868032,-0.974468949860761,0.329823748912677,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Geodermatophilaceae_Geodermatophilus_unclassified_833dfe956dff1abbb2d410875b168bfb",79.8350168364641,0.227493734604632,0.296680557327579,0.766796909962135,0.443202273876779,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_unclassified_unclassified_6effc8850eab0213f05d414db4cdd367",61.8279660599407,-0.0111432867836145,0.167280960450574,-0.0666141965804107,0.946888843613839,1
"Archaea_Crenarchaeota_Thaumarchaeota_Nitrososphaerales_Nitrososphaeraceae_CandidatusNitrososphaera_unclassified_e1447147381f04271db2d9dad81e4e8b",57.8168008803205,-0.285001655929301,0.203038240900589,-1.40368461953353,0.160412784446615,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Balneimonas_unclassified_cf6ffedaff8fc0e8dd1eabb619b35964",86.0181615350016,0.111813560465575,0.335164307515043,0.333608197407943,0.738675231686343,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptomycetaceae_Streptomyces_unclassified_8f7351b88293451571e8fdb902c26462",58.4048696525931,-0.245914560788777,0.234682406660632,-1.04786108293319,0.294702614784158,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_ce943af284cfba3199378752da2d0c9d",55.7103229099033,0.0868649050854199,0.134503479721519,0.645819017212553,0.518396570548708,1
"Bacteria_Nitrospirae_Nitrospira_Nitrospirales_0319-6A21_unclassified_unclassified_7158b5b009219b1fc3e89f0faeedd765",51.2193402844386,-0.285683590490813,0.233703758018291,-1.22241761498955,0.22154974127975,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_unclassified_unclassified_unclassified_12617f123ff3d361edc2e96e1c636403",55.0414843862037,-0.0176276160019115,0.194884220051506,-0.0904517358935096,0.927928245846105,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_0bd0dd1f9bd5e9803ddd954a3f20f9b8",48.7538319784843,-0.00540041700621788,0.242738346152776,-0.0222478940464517,0.982250213107125,1
"Bacteria_Proteobacteria_Betaproteobacteria_Nitrosomonadales_Nitrosomonadaceae_Nitrosovibrio_tenuis_95191e9b05c9c85dad75ba3ac51142c7",65.6170110569531,-0.11101350831702,0.226758706065703,-0.489566686294524,0.624440554877816,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_Solirubrobacter_unclassified_4807e7d5ba96669a68d4c064e32816cc",63.586704289139,0.123906796439703,0.234417139212819,0.528573963728873,0.59710102567538,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_c9b182bfcf8794bbf31eb717ec80215e",52.5112968579005,-0.0502642153094654,0.178940397062569,-0.280899205179978,0.778787710292422,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified_unclassified_6079a82735175e49e9229a37d931d9a1",71.5126039087521,-0.0667338407023521,0.189216728320783,-0.352684676955289,0.724324848136202,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_unclassified_unclassified_192fc0ee1e848581b13c1678a456b792",45.742385772524,-0.45176214443516,0.334168450231409,-1.3518994510772,0.176407483181994,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_6eac50f6e24e6cfa543b8f0c9779fe85",42.5435221728347,0.104567805269786,0.317002909652017,0.329863865869788,0.741502827561921,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_690860d17f66dbbadd695c1a458bbda0",68.0618566995059,0.223161520006712,0.159110149156352,1.40255993216007,0.160748107036608,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Cystobacteraceae_unclassified_unclassified_cd08c93bf94181773b29976b4a605ef3",66.6248947021238,-0.0184124679050874,0.210635565172462,-0.0874138604751377,0.930342552485706,1
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_d4ace7cd52ceb5b9b3522a1d9c258546",48.9500216394806,0.0698263249629817,0.231362802458028,0.301804456987631,0.762801133031362,1
"Bacteria_Actinobacteria_MB-A2-108_0319-7L14_unclassified_unclassified_unclassified_e0277f1cd890fa1a8142761c7a37c763",38.414070326801,-0.235671760786678,0.310886402621345,-0.758063906299956,0.448412725969322,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_28608f119385563a4d37b2a91ebb5dcc",46.1952796200405,-0.116523267578464,0.221300633684472,-0.526538336734277,0.598514222873455,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_45e4be8e16753ffd4bb4872bf6a35f37",57.6567093769916,-0.354534487444919,0.329795001182572,-1.07501473998586,0.282368129105694,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptosporangiaceae_Nonomuraea_unclassified_7df01684675f00936e723950ba66e742",51.7152682512219,-0.32507230138541,0.631126179475397,-0.515067053082184,0.606506164735751,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Pseudonocardiaceae_Pseudonocardia_unclassified_f8221ed9acb45ca394c490f4469c2fb5",54.5969506430607,0.0216302039412195,0.179774485694686,0.120318541630844,0.904230816712592,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Hyphomicrobium_unclassified_16925ce4059a8537532e31151fa382b7",44.5077211471596,-0.0730567349857309,0.185722620456458,-0.393364765186794,0.694050089735196,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_6aaf223f32888773345ba6e476001736",57.8977433361391,-0.154301942947982,0.155149749745985,-0.994535558069605,0.319962203049126,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_unclassified_unclassified_50cf152fd85f442c1c39520c073c0644",34.7971872850171,-0.0185184391607685,0.242249782764625,-0.076443573857655,0.939066204075359,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Geodermatophilaceae_unclassified_unclassified_aaf117ec26cb1006d4d9fee7d51ee770",62.0607780910386,0.426699144772357,0.294482663808679,1.4489788269831,0.147343495564453,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Cystobacteraceae_unclassified_unclassified_c4780ad82765d243dbc9c2df943cb884",46.2376111400351,0.0142811062292128,0.242159507085132,0.0589739647272749,0.952972845147258,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rubellimicrobium_unclassified_2f6e11db2cd65e88a3bbb0a667c2a1e9",66.5852858571196,0.146655450783239,0.25952241673103,0.565097430235607,0.572007496306832,1
"Bacteria_Proteobacteria_Gammaproteobacteria_Thiotrichales_Piscirickettsiaceae_unclassified_unclassified_ff797e4983963f4cb563607a7bca230d",42.9208193194647,-0.533335897108851,0.344540596989509,-1.54796242233565,0.121631344075602,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_unclassified_unclassified_cbb1cce2567e94380e17efe7b2116ab4",37.062682928288,0.14793700271369,0.373983815948891,0.39557060066446,0.692421828956385,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Sinorhizobium_unclassified_c0a55ec746ddf231fb72c713d47dde62",56.2418429356572,-0.174824706312413,0.316030130978772,-0.553189994165957,0.580133317767089,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_843c0cd1f3058a89b43a0daa636fc50c",48.5245120759535,0.0104263681886956,0.194262218224234,0.053671621193271,0.957196793208288,1
"Bacteria_Actinobacteria_MB-A2-108_0319-7L14_unclassified_unclassified_unclassified_8ce802362640265db533ca4e6f9ea326",24.9303442386145,-0.990604810150718,0.358189604218025,-2.76558782970081,0.00568203016362232,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_1ba5e3baefe7106a213829e119fe2069",43.3145976996663,0.0937623093156335,0.185877276459713,0.504431262935765,0.613958353621457,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_757e1c6896d9c8f21dd95fe111aea11b",49.1814615897526,0.215747372388298,0.140867467874186,1.53156279192148,0.125630360211755,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_9173f33e160cea1fbf8b7885ea99a0cd",38.4782418503457,0.103347225921282,0.215686759897746,0.479154241875012,0.631828904097732,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Inquilinus_unclassified_efad5ad32e253c5b36dc74728c4c434d",45.1181057227905,-0.0757732699942629,0.198061450331062,-0.382574548795876,0.70203524425572,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_unclassified_unclassified_efce4d178e31505e1f4bfa1d8f5f631a",54.0258719792136,0.171819470589373,0.138962293834578,1.23644670685926,0.216292563773072,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Mycobacteriaceae_Mycobacterium_unclassified_5d73f7ed186663a5cda941bab2b1916f",46.6564638953715,0.192171989419573,0.176071477108644,1.09144304674058,0.275077979645319,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinosynnemataceae_unclassified_unclassified_6de3e1389252427771a85ed7a686c771",45.4088341069386,-0.824900341482881,0.40341692096507,-2.04478369303281,0.040876188133509,1
