"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_e08d7621409c9cc29905077ac3d781b7",70.4221990277565,-0.0389185310298244,0.140467734062546,-0.277063848787475,0.781731080041051,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_unclassified_unclassified_4bce9cf434b6776a9276ee26f1dff50d",68.2922564919952,0.0638730388883016,0.280801149732558,0.227467155847246,0.82006050571427,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_7042264aa1aba88e69ea63406e104976",71.3304166014465,0.122171516574069,0.209718211098684,0.582550823478945,0.560195718477286,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptosporangiaceae_Nonomuraea_unclassified_aeedb465a094d4934e5c357dc5d273e0",65.8055280206276,-0.0356643238948686,0.301024644580271,-0.118476425558434,0.905690173203084,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_e3c8ba9699934b10ac2932d8be1c01cc",69.7107797194204,-0.00840106994867657,0.112153100649762,-0.0749071572698812,0.940288581881185,1
"Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified_unclassified_82bd79dc4db9e3681c376c90b1604fa8",69.558355571197,-0.276645194710308,0.139598046222541,-1.98172683784765,0.0475098217718237,1
"Bacteria_Proteobacteria_Betaproteobacteria_MND1_unclassified_unclassified_unclassified_c2f1571b81963086f01b86e0c22bc7c2",65.7126783811738,-0.047870696278238,0.141322503038893,-0.33873371366104,0.734810340712632,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptomycetaceae_Streptomyces_mashuensis_9b86760f1d24e78119093f5f08f45f71",67.1172165650537,0.146477228422721,0.186291373253345,0.786280254768001,0.431703317614855,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_unclassified_unclassified_9bea1ddf0b2ccfd5c8ba7b94c12fcb67",66.264970966525,-0.0513007050092192,0.16976915307125,-0.302179189099736,0.762515467826024,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_ce8486ede132c09704659e150dc9feb2",63.7662637180472,0.253997106175235,0.113753458853613,2.23287369663282,0.0255572746060419,1
